LI,EF,DF,HL,rollout_method,hertg_method,done,percent_done,cumulative_reward,num_actions,computation_time,computation_per_action,rollout_pre_collision_stop,trial_config
100,0.1,1.0,6,random_same,static,True,100.0,6.946641107920108,226,300.804870189997,1.3309950008406948,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.91124403634302,82,120.49926411000342,1.4695032208537002,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.939546688277299,99,138.11292598699947,1.3950800604747422,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.944438977943577,100,153.94296414100245,1.5394296414100246,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.94999382609581,79,108.08142092799972,1.368119252253161,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.94999834103301,75,115.84841025300557,1.5446454700400742,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666428556661,400,456.36268265800027,1.1409067066450007,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.915686172376071,140,177.14227529200434,1.2653019663714595,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.933348760931785,147,188.37687068700325,1.2814753107959405,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.901124815906832,346,479.1355636530061,1.3847848660491506,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.9399881812536215,103,140.73957866200362,1.3664036763301322,True,trial_54
100,0.1,1.0,6,same,static,False,91.66666666666666,6.370833333333332,400,734.8287231170034,1.8370718077925086,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949997876481174,344,503.562166568001,1.463843507465119,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.9497024163876615,358,505.29450441899826,1.4114371631815594,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.9497024163876615,358,506.65018546899955,1.415223981756982,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.94919852468586,121,164.75051531899953,1.3615745067685912,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949997876481174,344,459.7084308430058,1.3363617175668772,True,trial_61
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666428556661,400,506.89068656100426,1.2672267164025106,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.940027973803541,170,223.79043753300357,1.3164143384294327,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949997876481174,344,488.3575661319992,1.419644087593021,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.940027973803541,170,228.06842370099912,1.3415789629470536,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.95,77,120.66670204199909,1.5671000265194688,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.94988720285216,203,265.646887652998,1.3086053578965418,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,69,102.61879213199427,1.4872288714781778,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949998723323404,145,197.75849878599547,1.363851715765486,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.94919852468586,121,161.06063782399724,1.3310796514379937,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.920917019791593,100,129.5833051150039,1.2958330511500389,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,69,118.19627541700174,1.7129894987971268,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.94378412031997,227,320.2302295730042,1.4107058571497981,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949999618047938,267,362.26760374900186,1.3568075046779096,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666666666667,400,586.3345580049936,1.465836395012484,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.891856493360847,335,412.08432999500656,1.2301024775970344,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666666666667,400,518.2930639810002,1.2957326599525003,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999997,230,330.1682699200028,1.4355142170434905,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949867348223467,228,311.39882477500214,1.3657843191886059,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666666666667,400,611.9928317130034,1.5299820792825085,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.943042909327163,95,121.93649584800005,1.2835420615578952,True,trial_54
100,0.1,1.0,6,random_same,static,False,90.48560697168526,5.829068384735232,400,475.98945391900634,1.1899736347975158,True,trial_54
100,0.1,1.0,6,random_same,static,False,91.66666666666666,6.352695652429247,400,596.7425550360058,1.4918563875900146,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.9325961553548225,239,315.13632413499727,1.3185620256694446,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949867348223467,228,280.3170033639981,1.2294605410701671,True,trial_54
100,0.1,1.0,6,random_same,static,False,50.0,3.455738139045363,400,498.09373418500036,1.2452343354625008,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999998,90,124.08862225700432,1.3787624695222702,True,trial_36
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666666666668,400,520.6420671439992,1.3016051678599978,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,93,133.52728441599902,1.4357772517849356,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949878445323521,158,230.4629397269964,1.4586262008037747,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.934993419230949,206,253.31072989699896,1.2296637373640726,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,105,136.1423325479991,1.296593643314277,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999998,90,118.40053273300146,1.3155614748111273,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999997,230,325.0244291649942,1.413149692021714,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.95,90,125.83896169099899,1.3982106854555443,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.9447474656905035,47,80.51943386399944,1.7131794439148817,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.95,48,91.25405467299424,1.9011261390207135,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.9497042333004,274,344.7663856020008,1.258271480299273,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.9495666270449385,395,502.8442280590025,1.2730233621746898,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.942929268399251,361,466.3267117429932,1.2917637444404244,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.942929268399251,361,452.68646885499766,1.2539791381024865,True,trial_54
100,0.1,1.0,6,random_same,static,False,50.0,3.455738139045363,400,495.05223657999886,1.2376305914499972,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.74449181865799,400,631.5420890109963,1.5788552225274908,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666666666668,400,491.05560275600146,1.2276390068900036,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949110152575324,74,141.25931224600208,1.908909624945974,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949933587379602,226,307.0681093479943,1.3587084484424528,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.921128019371805,339,473.1569290700063,1.3957431535988387,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.945594949506352,80,129.60028347900516,1.6200035434875644,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,77,104.57557600399741,1.358124363688278,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,84,131.00836146000074,1.5596233507142945,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949933587379602,226,307.37578444500105,1.3600698426769957,True,trial_54
100,0.1,1.0,6,random_same,static,False,50.0,3.4739062622494545,400,489.28648865500145,1.2232162216375035,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.95,104,151.1633041150053,1.4534933087981279,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.886729610644992,82,109.73792266099917,1.3382673495243802,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.92107729112832,358,455.9572245360032,1.2736235322234726,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.791666666666665,400,487.68222299700574,1.2192055574925142,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.921128019371805,339,460.67103482899984,1.3589116071651912,True,trial_54
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.66047725352989,400,662.0236839130012,1.655059209782503,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,84,134.0400920749962,1.595715381845193,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.946798761878433,313,368.3279447090026,1.1767665965143854,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.95,99,135.93318132100103,1.3730624375858689,True,trial_36
100,0.1,1.0,6,random_same,static,False,50.0,3.4748800520245537,400,477.784794510997,1.1944619862774926,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999998,49,93.11333507900417,1.900272144469473,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,93,160.7109466270049,1.728074694914031,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.945594949506352,80,126.59220078100043,1.5824025097625054,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,74,101.54925199699937,1.3722871891486401,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,85,116.13376044600591,1.366279534658893,True,trial_36
100,0.1,1.0,6,random_same,static,False,58.33333333333333,4.054166666666667,400,484.0784392100031,1.2101960980250077,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.92107729112832,358,424.2872426670001,1.1851598957178773,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,105,138.56058162500267,1.3196245869047873,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.891084773972561,68,104.63897318999807,1.5388084292646775,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.943151250644805,69,96.34337380599754,1.3962807797970658,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.930215730269583,105,118.45768275299633,1.1281684071713936,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.937192191795224,49,77.34421610999561,1.5784533899999105,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.930148617879906,51,83.99405966100312,1.6469423462941788,True,trial_36
100,0.1,1.0,6,random_same,static,False,83.33333333333334,5.74449181865799,400,625.3977324699954,1.5634943311749885,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,43,75.56641706899973,1.7573585364883657,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000003,105,148.25698193599965,1.41197125653333,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.912079246735891,65,105.4024900000004,1.6215767692307754,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.95,87,128.88767430599546,1.4814675207585686,True,trial_36
100,0.1,1.0,6,random_same,static,False,50.0,3.4749367033977134,400,546.2195996090013,1.3655489990225034,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,98,120.59682686399901,1.2305798659591736,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949953110677059,78,112.13172968700383,1.4375862780385107,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.948361351184437,290,417.0017657589997,1.4379371233068954,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000002,50,82.96991945999616,1.6593983891999233,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999998,49,78.24237018499844,1.5967830649999681,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.95,71,104.88057060400024,1.477191135267609,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,50,76.95094837500073,1.5390189675000148,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999095099737,127,188.26303613399796,1.4823861112913226,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.946072256607966,49,82.78316712399828,1.6894523902856793,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000003,56,89.934453570997,1.605972385196375,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,41,65.38655167599791,1.5947939433170222,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.922835598528871,51,79.49956342399673,1.5588149690979751,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000003,56,90.79443223800627,1.6213291471072548,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,71,110.8804835789997,1.5616969518168973,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.946279136522615,42,66.1067506899999,1.573970254523807,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949827698948749,55,89.46050419999665,1.6265546218181208,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,42,59.58768816299562,1.4187544800713243,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,35,52.578763186997094,1.5022503767713455,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000003,56,97.04843158400035,1.7330077068571492,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,76,130.38320360999933,1.7155684685526227,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,62,91.29527571400104,1.4725044470000168,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,62,92.90520462799759,1.498471042387058,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,42,59.24704672199732,1.4106439695713648,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,83,136.95207427999412,1.6500249913252303,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,84,143.6188484220038,1.709748195500045,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000003,56,90.63739034799801,1.6185248276428215,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,69,105.26415556500433,1.5255674719565846,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,69,118.86289499199484,1.7226506520578961,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,76,118.53656790600508,1.559691682973751,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,61,93.60562855600438,1.5345185009181046,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.946505719858839,71,112.06004206099897,1.5783104515633657,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949827698948749,55,88.93161901300482,1.6169385275091785,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.948361351184437,290,402.8865832350057,1.3892640801207092,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.9499999999999975,68,99.58745384000213,1.4645213800000312,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.946505719858839,71,109.6057347620008,1.5437427431267718,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.943193754478459,340,582.3264284940014,1.7127247896882396,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.95,46,70.70688120400155,1.5371061131304684,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,76,129.9789803639942,1.7102497416315026,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,61,95.83171056099673,1.57101164854093,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,42,58.99597779200121,1.404666137904791,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,47,75.98064272600459,1.6166094197022254,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,47,74.66645098000299,1.588647893191553,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.948361351184437,290,408.220658582999,1.4076574433896518,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,64,106.18210628799716,1.6590954107499556,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,38,54.651323018995754,1.438192711026204,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.891245528805335,53,81.4906316580018,1.5375590878868264,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,58,88.36347225999634,1.52350814241373,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999998,61,90.30646983200131,1.4804339316721526,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.940896419408249,50,81.91965110700403,1.6383930221400806,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.944280746461535,281,387.2707689480012,1.3781877898505381,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.835811721912013,201,314.46492398500413,1.56450210937813,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,49,81.1674567509981,1.656478709204043,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.95,47,69.9365254929944,1.4880111807020087,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.932592674803999,260,458.142273726,1.762085668176923,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.932592674803999,260,440.31703455800016,1.6935270559923083,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,76,133.489141252001,1.7564360691052763,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,49,77.1629331649965,1.5747537380611532,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,76,116.74061383599474,1.5360607083683517,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,83,132.02476456300064,1.590659814012056,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,49,80.49172396900394,1.6426882442653865,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,61,94.34351206500287,1.546614951885293,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,69,110.37014872600412,1.5995673728406394,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,61,92.6568186969962,1.518964240934364,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.949999999999999,55,81.25270839899895,1.47732197089089,True,trial_16
100,0.1,1.0,6,random_same,static,True,100.0,6.835811721912013,201,329.1234978480061,1.637430337552269,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.950000000000001,64,111.92578270100057,1.748840354703134,True,trial_16
100,0.1,1.0,6,zero,static,True,100.0,6.949672611325714,79,110.17604945800122,1.3946335374430534,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949672611325714,79,117.03524595100316,1.4814588095063692,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.903142598282448,81,112.44900354499987,1.3882593030246897,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.869625548173758,80,125.02820000799693,1.5628525000999616,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949958151763833,95,127.09937803699722,1.3378881898631287,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.945253577523066,229,360.497180817998,1.5742234970218254,True,trial_36
100,0.1,1.0,6,random_same,static,True,100.0,6.945253577523066,229,365.64598504199967,1.5967073582620073,True,trial_36
100,0.1,1.0,6,zero,static,True,100.0,6.9409469266774355,96,124.00509204500122,1.291719708802096,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.9499752401767925,81,128.14642510600243,1.5820546309383015,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949999999999999,83,116.43725071600056,1.4028584423614525,True,trial_61
100,0.1,1.0,6,random_same,static,True,100.0,6.938786454462509,323,544.5476082690002,1.685905907953561,True,trial_36
100,0.1,1.0,6,zero,static,True,100.0,6.949672611325714,79,118.91103325800213,1.5052029526329385,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.9499839236043925,93,132.23115295499883,1.4218403543548261,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.822018289815734,74,103.36878749600146,1.3968755067027225,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.869625548173758,80,117.57185405999917,1.4696481757499895,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949672611325714,79,111.1102099790005,1.4064583541645632,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.92805268080294,106,150.00806217400532,1.4151703978679746,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.928154020843696,81,122.02178019300482,1.5064417307778373,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949476642606769,80,117.01524683699972,1.4626905854624965,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.940446842810771,84,122.16603908700199,1.4543576081785952,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.942091374739819,89,116.46833429499384,1.3086329696066723,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.947679246388316,84,125.08862853600294,1.4891503397143206,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.9409469266774355,96,129.78025465900282,1.3518776526979461,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.94507137831866,93,146.3767979080003,1.5739440635268849,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.899013013547462,81,117.18895319500007,1.4467771999382724,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.94342979511275,78,117.02226620400324,1.5002854641538879,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949999999999999,94,137.83638087999861,1.4663444774467937,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.950000000000001,77,107.78447057800076,1.3997983191948151,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.943081424961541,92,138.53667745099665,1.5058334505543114,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.940193527819135,77,117.81908912299696,1.530118040558402,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.931581418466045,79,111.74823888699757,1.4145346694556655,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.9409469266774355,96,125.04557242600276,1.3025580461041955,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.931581418466045,79,112.78981405499508,1.4277191652531023,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.928275200555874,86,120.84708754900203,1.4051986924302562,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.94342979511275,78,113.57660465699882,1.4561103161153695,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.913992826957581,95,139.63378750200354,1.469829342126353,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.822018289815734,74,98.95088671000121,1.337174144729746,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.944623564251101,86,125.37480791599955,1.4578466036744133,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.93095747956546,80,118.99506690799899,1.4874383363499875,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.920013277429599,91,127.50660182400316,1.4011714486154192,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.869532137835914,80,122.43986980999762,1.5304983726249701,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.908342285955235,79,125.02743654399819,1.5826257790379519,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949999999999999,107,152.5982527410015,1.4261518947757148,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.9486102391173485,71,100.26134435799759,1.4121316106760224,True,trial_54
100,0.1,1.0,6,random_same,static,True,100.0,6.949994996305771,366,609.8636014000003,1.6662939928961757,True,trial_36
100,0.1,1.0,6,zero,static,True,100.0,6.947369506460403,113,143.33601266099868,1.2684602890353864,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.93095747956546,80,126.54674564100424,1.581834320512553,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.95,91,135.7179019700052,1.491405516153903,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.932967739199153,82,133.28769911199925,1.6254597452682835,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.920013277429599,91,134.10699249699974,1.4737032142527444,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.90085820686527,83,111.07172459899448,1.3382135493854757,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.9486102391173485,71,101.5493907630007,1.430273109338038,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.9499995117006215,128,186.38056424399838,1.4560981581562373,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.9485212780547885,244,339.7453852940016,1.3923991200573835,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.949975666126235,111,158.3013830609998,1.4261385861351332,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.9485212780547885,244,341.49272895800095,1.3995603645819712,True,trial_61
100,0.1,1.0,6,zero,static,True,100.0,6.929744738099196,186,261.6396262970011,1.4066646575107584,True,trial_61
100,0.1,1.0,6,zero,static,False,25.0,1.737478285366169,400,392.0011262150001,0.9800028155375002,True,trial_61
100,0.1,1.0,6,zero,static,False,83.33333333333334,5.788826583423587,400,547.0692078370048,1.367673019592512,True,trial_61
100,0.1,1.0,6,zero,static,False,50.0,3.4316792407237973,400,482.89952967099816,1.2072488241774955,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.942536047746583,288,408.0836715580008,1.4169571929097249,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.946058495898358,209,284.0231774290005,1.3589625714306244,True,trial_54
100,0.1,1.0,6,zero,static,False,50.0,3.475,400,488.61365346399543,1.2215341336599885,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.945914716358452,215,297.7536851469995,1.384900861148835,True,trial_54
100,0.1,1.0,6,zero,static,True,100.0,6.946058495898358,209,303.2875531549944,1.4511366179664804,True,trial_54
100,0.1,1.0,6,zero,static,False,83.33333333333334,5.735904952337597,400,429.8690173569994,1.0746725433924984,True,trial_54
100,0.1,1.0,6,zero,static,False,91.66666666666666,6.370177587448253,400,508.8137158210011,1.2720342895525028,True,trial_54
100,0.1,1.0,6,zero,static,False,91.66666666666666,6.356372824286799,400,461.1429093190018,1.1528572732975044,True,trial_54
100,0.1,1.0,6,zero,static,False,50.0,3.4411512443449004,400,489.8603242399986,1.2246508105999965,True,trial_54
100,0.1,1.0,6,zero,static,False,50.0,3.474983141824294,400,495.4462081919992,1.238615520479998,True,trial_54
100,0.1,1.0,6,zero,static,False,81.53560961133635,5.2688862985200835,400,463.39523682199797,1.158488092054995,True,trial_54
100,0.1,1.0,6,zero,static,False,50.0,3.475,400,504.08299540900043,1.260207488522501,True,trial_54
100,0.1,1.0,6,zero,static,False,83.33333333333334,5.735904952337597,400,447.7686516390022,1.1194216290975054,True,trial_54
100,0.1,1.0,6,zero,static,False,83.33333333333334,5.735904952337597,400,425.41165332200035,1.0635291333050008,True,trial_54
100,0.1,1.0,6,zero,static,False,91.66666666666666,6.359120503567032,400,473.23019708599895,1.1830754927149973,True,trial_54
100,0.1,1.0,6,zero,static,False,91.66666666666666,6.370807165251103,400,499.0871535000042,1.2477178837500105,True,trial_54
100,0.1,1.0,6,zero,static,False,50.0,3.474983141824294,400,524.5770787130023,1.3114426967825057,True,trial_54
100,0.1,1.0,6,zero,static,False,91.66666666666666,6.370177587448253,400,524.1530376480005,1.3103825941200011,True,trial_54
